index,filename,artist,cluster,x,y
142,bergman_22.jpg,bergman,13,-9.113321,18.819311
143,bergman_23.jpg,bergman,5,-16.287481,-18.293642
144,bergman_24.jpg,bergman,12,15.509792,-2.7090597
145,bergman_25.jpg,bergman,11,-14.781134,30.818623
146,bergman_26.jpg,bergman,12,16.12767,-13.310126
147,bergman_27.jpg,bergman,5,-8.649758,-16.976608
148,bergman_28.jpg,bergman,7,-14.4799595,-15.057227
149,bergman_29.jpg,bergman,7,-14.263482,4.2722206
150,bergman_3.jpg,bergman,10,34.047146,-8.476335
151,bergman_30.jpg,bergman,1,-12.05908,25.428493
152,bergman_31.jpg,bergman,12,21.901283,-7.6893415
153,bergman_32.jpg,bergman,4,-3.0100095,8.707666
154,bergman_33.jpg,bergman,2,-15.24705,-16.549807
155,bergman_34.jpg,bergman,4,-18.039562,4.429218
156,bergman_35.jpg,bergman,4,-5.932981,9.820246
157,bergman_36.jpg,bergman,22,-24.582296,-28.75344
158,bergman_37.jpg,bergman,5,-20.74656,-20.772137
159,bergman_38.jpg,bergman,1,-19.223438,25.059206
160,bergman_39.jpg,bergman,19,20.79255,-13.70355
161,bergman_4.jpg,bergman,26,7.774946,-26.114033
162,bergman_40.jpg,bergman,4,-5.2269382,17.23723
163,bergman_41.jpg,bergman,1,-17.045471,15.17239
164,bergman_42.jpg,bergman,19,26.150158,2.8036647
165,bergman_43.jpg,bergman,1,-2.3078558,22.725588
166,bergman_44.jpg,bergman,19,5.572711,5.501219
167,bergman_45.jpg,bergman,11,-10.62038,28.553768
168,bergman_46.jpg,bergman,1,-17.303034,21.024641
